time,Timestamp,AccelerationZ,AccelerationY,AccelerationX
1729250232041066800,240.37206665039062,9.270648002624512,1.5634137392044067,1.094150185585022
1729250232051067000,240.38206689453125,9.431059837341309,1.6711528301239014,1.2737152576446533
1729250232061066800,240.39206665039063,9.603442192077637,1.742978811264038,1.335964560508728
1729250232071067100,240.40206713867187,9.658509254455566,1.845929503440857,1.2066776752471924
1729250232081067300,240.4120673828125,9.696816444396973,1.9632453918457031,0.9744400978088379
1729250232091067100,240.42206713867188,9.763854026794434,2.0853497982025146,0.7182605266571045
1729250232101067300,240.4320673828125,10.008062362670898,2.0590133666992188,0.5363011956214905
1729250232111067100,240.4420671386719,10.283395767211914,2.011129379272461,0.3998316824436188
1729250232121067300,240.4520673828125,10.50126838684082,1.941697597503662,0.395043283700943
1729250232131067100,240.46206713867187,11.018415451049805,1.8818424940109253,0.2968810200691223
1729250232141067300,240.4720673828125,11.535563468933105,1.6855180263519287,0.16519992053508759
1729250232151067100,240.48206713867188,11.83723258972168,1.3862427473068237,0.10055647045373917
1729250232161067000,240.49206689453126,12.012009620666504,1.139639973640442,0.038307227194309235
1729250232171067100,240.50206713867186,12.040740013122559,1.0414776802062988,-0.07182604819536209
1729250232181067000,240.51206689453124,12.064682006835938,1.0965443849563599,-0.08140286058187485
1729250232191066600,240.52206665039063,12.093412399291992,1.1085153818130493,-0.08858546614646912
1729250232201066800,240.53206665039062,12.280159950256348,1.1061211824417114,-0.1843535304069519
1729250232211066600,240.54206665039064,12.385504722595215,1.1228805780410767,-0.40940847992897034
1729250232221066800,240.55206665039063,12.29931354522705,1.0845733880996704,-0.5889736413955688
1729250232231067100,240.56206713867186,12.251429557800293,1.0606313943862915,-0.6847416758537292
1729250232241067500,240.57206762695313,12.318467140197754,1.01753568649292,-0.6727706789970398
1729250232251067100,240.58206713867187,12.56985855102539,1.0438719987869263,-0.6224924325942993
1729250232261067300,240.5920673828125,12.737452507019043,1.1037269830703735,-0.7422025203704834
1729250232271067100,240.60206713867188,12.814066886901855,1.0893617868423462,-0.8978256583213806
1729250232281067300,240.6120673828125,12.706327438354492,1.0630255937576294,-1.070208191871643
1729250232291067400,240.6220673828125,12.524368286132812,0.9864110946655273,-1.115697979927063
1729250232301067500,240.63206762695313,12.507609367370605,0.6823474764823914,-1.0007762908935547
1729250232311067400,240.6420673828125,12.78773021697998,0.1364694982767105,-0.6991068720817566
1729250232321067300,240.6520673828125,13.213898658752441,-0.569819986820221,-0.2968810200691223
1729250232331067400,240.6620673828125,13.556269645690918,-1.2617442607879639,-0.14604631066322327
1729250232341067300,240.6720673828125,13.65682601928711,-1.9249382019042969,-0.3232172429561615
1729250232351067600,240.6820676269531,13.221080780029297,-1.8698714971542358,-0.5985504388809204
1729250232361067800,240.69206787109374,12.380716323852539,-1.9752163887023926,-0.8427590131759644
1729250232371067600,240.70206762695312,11.686397552490234,-1.6879122257232666,-1.0773907899856567
1729250232381067800,240.71206787109375,10.62576675415039,-1.2976573705673218,-1.070208191871643
1729250232391067600,240.72206762695313,10.060734748840332,-0.727837324142456,-1.0534487962722778
1729250232401067500,240.73206762695312,9.699210166931152,-0.363918662071228,-0.9002198576927185
1729250232411067600,240.74206762695312,9.445425033569336,-0.18914192914962769,-0.7110779285430908
1729250232421067500,240.75206762695314,9.256282806396484,-0.12210428714752197,-0.44771572947502136
1729250232431068000,240.76206787109376,9.234735488891602,-0.1149216815829277,-0.19393034279346466
1729250232441068000,240.77206811523436,9.26107120513916,-0.0933738648891449,0.05506663769483566
1729250232451068000,240.78206787109374,9.26107120513916,-0.10773907601833344,0.21547815203666687
1729250232461068000,240.79206811523437,9.26107120513916,-0.15801730751991272,0.31842881441116333
1729250232471068000,240.80206787109375,9.275436401367188,-0.18914192914962769,0.3902548849582672
1729250232481068000,240.81206811523438,9.273042678833008,-0.16759411990642548,0.5219359993934631
1729250232491068400,240.822068359375,9.19163990020752,-0.08619125932455063,0.5578489899635315
1729250232501068300,240.832068359375,9.091083526611328,0.0071826050989329815,0.6536170840263367
1729250232511068400,240.842068359375,9.052776336669922,0.13407529890537262,0.7757213711738586
1729250232521068300,240.852068359375,9.059958457946777,0.2777273952960968,0.8212111592292786
1729250232531068400,240.862068359375,8.92109489440918,0.5051765441894531,0.8403648138046265
1729250232541068000,240.87206811523438,8.633790969848633,0.7206547260284424,0.7805097699165344
1729250232551068000,240.88206787109374,8.384793281555176,0.9074024558067322,0.6607996821403503
1729250232561068000,240.89206811523437,8.159738540649414,1.091755986213684,0.47644615173339844
1729250232571068000,240.90206787109375,8.102277755737305,1.2090718746185303,0.37828385829925537
1729250232581068000,240.91206811523438,8.126219749450684,1.3192051649093628,0.3711012601852417
1729250232591067600,240.92206762695312,8.087912559509277,1.4245500564575195,0.3663128614425659
1729250232601068000,240.9320681152344,8.083124160766602,1.4532804489135742,0.40222588181495667
1729250232611068000,240.94206787109374,8.176498413085938,1.3096283674240112,0.3926490843296051
1729250232621068000,240.95206811523437,8.28902530670166,1.3838485479354858,0.47405192255973816
1729250232631068000,240.96206787109375,8.621819496154785,1.3215993642807007,0.6703764796257019
1729250232641068000,240.97206811523438,9.004891395568848,1.3048399686813354,0.9289502501487732
1729250232651067600,240.98206762695312,9.323320388793945,1.1420341730117798,0.9193734526634216
1729250232661067500,240.99206762695312,9.344868659973145,0.9457096457481384,0.828393816947937
1729250232671067400,241.0020673828125,9.471760749816895,0.828393816947937,0.6129156351089478
1729250232681067300,241.0120673828125,9.514857292175293,0.8236053586006165,0.47405192255973816
1729250232691067400,241.0220673828125,9.56274127960205,0.9552865028381348,0.5123591423034668
1729250232701067300,241.0320673828125,9.624990463256836,1.048660397529602,0.6272808313369751
1729250232711067400,241.0420673828125,9.706393241882324,1.094150185585022,0.706289529800415
1729250232721067300,241.0520673828125,9.739912033081055,1.0749965906143188,0.6272808313369751
1729250232731067400,241.0620673828125,9.749488830566406,1.0773907899856567,0.5363011956214905
1729250232741067800,241.07206787109374,9.840468406677246,1.1779472827911377,0.507570743560791
1729250232751067600,241.08206762695312,10.020033836364746,1.2832920551300049,0.5339069962501526
1729250232761067800,241.09206787109375,10.237905502319336,1.259350061416626,0.6512228846549988
1729250232771067600,241.10206762695313,10.585064888000488,1.1252747774124146,0.8140285611152649
1729250232781067800,241.11206787109376,11.02320384979248,0.9481038451194763,0.9792284965515137
1729250232791067600,241.1220676269531,11.310507774353027,0.7565677165985107,1.0342950820922852
1729250232801067800,241.13206787109374,11.552322387695312,0.6320692300796509,1.0199298858642578
1729250232811067600,241.14206762695312,11.700762748718262,0.6033388376235962,0.9289502501487732
1729250232821067800,241.15206787109375,11.8132905960083,0.7493851184844971,0.871489405632019
1729250232831067400,241.1620673828125,11.763011932373047,0.9002198576927185,0.9217676520347595
1729250232841067300,241.1720673828125,11.578659057617188,0.9576807022094727,1.091755986213684
1729250232851067100,241.18206713867187,11.695974349975586,1.0199298858642578,1.3551181554794312
1729250232861067300,241.1920673828125,11.978490829467773,1.139639973640442,1.50355863571167
1729250232871067100,241.20206713867188,12.088624000549316,1.2090718746185303,1.5753847360610962
1729250232881067300,241.2120673828125,12.124536514282227,1.2258312702178955,1.6328455209732056
1729250232891067100,241.2220671386719,12.126931190490723,1.292868971824646,1.7262194156646729
1729250232901066800,241.23206665039064,12.05031681060791,1.1803414821624756,1.8962076902389526
1729250232911066600,241.24206665039063,12.256217956542969,0.8379706144332886,2.185906171798706
1729250232921066500,241.25206640625,12.634501457214355,0.2968810200691223,2.497152328491211
1729250232931066600,241.26206665039064,12.9649019241333,-0.44532153010368347,2.5522189140319824
1729250232941066500,241.27206640625,13.51077938079834,-1.2401964664459229,2.3367409706115723
1729250232951066600,241.28206665039062,13.740622520446777,-1.6089035272598267,2.0159177780151367
1729250232961066500,241.29206640625,13.551481246948242,-2.2218191623687744,1.7357962131500244
1729250232971066600,241.30206665039063,13.089400291442871,-2.477998733520508,1.6160861253738403
1729250232981066500,241.31206640625,12.160449981689453,-2.3080103397369385,1.4987702369689941
1729250232991066600,241.32206665039064,11.514015197753906,-1.6950948238372803,1.6041151285171509
1729250233001066500,241.33206640625,10.879551887512207,-0.8643068075180054,1.802833914756775
1729250233011067000,241.34206689453126,10.0487642288208,-0.272938996553421,1.8722656965255737
1729250233021067000,241.35206689453125,9.165303230285645,0.2322375625371933,1.8698714971542358
1729250233031066600,241.36206665039063,8.456619262695312,0.730231523513794,1.7573440074920654
1729250233041066200,241.37206616210938,8.025663375854492,1.0103530883789062,1.6687586307525635
1729250233051066000,241.38206616210937,7.862857818603516,1.2641384601593018,1.53707754611969
1729250233061066200,241.3920661621094,7.788637638092041,1.3407529592514038,1.482010841369629
1729250233071066000,241.40206616210938,7.862857818603516,1.237802267074585,1.4389152526855469
1729250233081066200,241.41206616210937,7.987356185913086,1.1252747774124146,1.381454348564148
1729250233091066000,241.4220661621094,8.214805603027344,0.9409212470054626,1.3120225667953491
1729250233101066500,241.43206640625,8.569147109985352,0.8188169598579407,1.216254472732544
1729250233111066600,241.44206665039061,8.877999305725098,0.6751648783683777,0.9193734526634216
1729250233121066500,241.45206640625,8.83011531829834,0.5746083855628967,0.5482721924781799
1729250233131066600,241.46206665039062,8.696040153503418,0.5841852426528931,0.10773907601833344
1729250233141066500,241.47206640625,8.7175874710083,0.6943184733390808,-0.2513911724090576
1729250233151067100,241.48206713867188,8.583512306213379,0.8762778043746948,-0.40701428055763245
1729250233161067000,241.49206689453126,8.303390502929688,1.0797849893569946,-0.47165772318840027
1729250233171067100,241.50206713867186,8.19565200805664,1.3311761617660522,-0.5482721924781799
1729250233181067000,241.51206689453124,8.190863609313965,1.5658079385757446,-0.4668693244457245
1729250233191067100,241.52206713867187,8.28902530670166,1.6639702320098877,-0.37828385829925537
1729250233201067000,241.53206689453125,8.47098445892334,1.6879122257232666,-0.26096799969673157
1729250233211067400,241.5420673828125,8.710405349731445,1.6328455209732056,-0.1149216815829277
1729250233221067300,241.5520673828125,8.978555679321289,1.5514427423477173,-0.08619125932455063
1729250233231067400,241.5620673828125,9.117419242858887,1.4700398445129395,-0.1412578970193863
1729250233241067800,241.57206787109374,9.098265647888184,1.4652514457702637,-0.2777273952960968
1729250233251068200,241.58206811523436,9.069535255432129,1.53707754611969,-0.3232172429561615
1729250233261068000,241.59206811523438,9.062353134155273,1.6879122257232666,-0.35673606395721436
1729250233271068200,241.60206811523437,8.966584205627441,1.8770540952682495,-0.38067805767059326
1729250233281068000,241.61206811523436,8.92109489440918,2.0614075660705566,-0.363918662071228
1729250233291068000,241.62206787109375,8.968978881835938,2.1978771686553955,-0.3926490843296051
1729250233301068000,241.63206811523438,9.143755912780762,2.2170307636260986,-0.3758896589279175
1729250233311067600,241.64206762695312,9.495702743530273,2.183511972427368,-0.3423708379268646
1729250233321067500,241.6520676269531,9.830891609191895,2.1475989818573,-0.38067805767059326
1729250233331067600,241.66206762695313,10.14213752746582,2.0853497982025146,-0.3495534360408783
1729250233341067500,241.67206762695312,10.580276489257812,1.9967641830444336,-0.3280056416988373
1729250233351067600,241.6820676269531,10.884340286254883,1.9129672050476074,-0.31364041566848755
1729250233361067800,241.69206787109374,11.178827285766602,1.8124107122421265,-0.2825157940387726
1729250233371067600,241.70206762695312,11.559505462646484,1.6831238269805908,-0.29209262132644653
1729250233381067800,241.71206787109375,11.868356704711914,1.5442601442337036,-0.24181437492370605
1729250233391067600,241.72206762695313,12.08622932434082,1.41257905960083,-0.22026655077934265
1729250233401067500,241.73206762695312,12.423811912536621,1.2832920551300049,-0.2513911724090576
1729250233411067400,241.7420673828125,12.615347862243652,1.3000515699386597,-0.3687070608139038
1729250233421067500,241.75206762695314,12.615347862243652,1.2617442607879639,-0.5003881454467773
1729250233431067400,241.7620673828125,12.526762962341309,1.213860273361206,-0.5578489899635315
