Timestamp,seconds_elapsed,AccelerationZ,AccelerationY,AccelerationX
1729260584583807500,10.077807373046875,9.839286804199219,-16.92922019958496,9.89432144165039
1729260584593390300,10.087390380859375,10.090533256530762,-16.364513397216797,10.729416847229004
1729260584602973200,10.09697314453125,8.267202377319336,-15.594025611877441,10.403992652893066
1729260584612556000,10.10655615234375,5.740381717681885,-14.758930206298828,9.506684303283691
1729260584622139000,10.116138916015625,3.34995174407959,-13.758729934692383,8.93958568572998
1729260584631721700,10.1257216796875,1.643869161605835,-13.00259780883789,8.951549530029297
1729260584641304300,10.13530419921875,1.007378339767456,-11.82293701171875,8.616554260253906
1729260584650887200,10.14488720703125,0.3326023519039154,-10.26760196685791,7.609176158905029
1729260584660470000,10.154469970703126,-0.14356936514377594,-8.504091262817383,6.144768714904785
1729260584670052900,10.164052978515626,-0.05503492057323456,-7.073183536529541,5.290530681610107
1729260584679635700,10.1736357421875,0.7345965504646301,-6.116054534912109,5.405386447906494
1729260584689218600,10.183218505859376,1.3232308626174927,-5.2354960441589355,5.704489231109619
1729260584698801200,10.19280126953125,0.2512463629245758,-4.462614059448242,5.036891460418701
1729260584708384000,10.202384033203124,-0.45942193269729614,-4.187439441680908,5.003392219543457
1729260584717966800,10.211966796875,-0.5958128571510315,-4.216153621673584,4.941178798675537
1729260584727549700,10.2215498046875,-0.6867401003837585,-4.249652862548828,4.211368083953857
1729260584737132500,10.231132568359374,-0.4785645306110382,-4.2592244148254395,3.1202406883239746
1729260584746715400,10.24071533203125,-0.3517449200153351,-4.242474555969238,2.0817556381225586
1729260584756298000,10.250298095703124,-0.19381862878799438,-4.517649173736572,1.1198409795761108
1729260584765880800,10.259880859375,0.2919243574142456,-4.551148891448975,0.24167509377002716
1729260584775463700,10.269463623046875,1.3926228284835815,-4.388436794281006,-0.7010970115661621
1729260584785046500,10.279046630859375,2.194218397140503,-4.180261135101318,-1.2275179624557495
1729260584794629400,10.28862939453125,2.825923442840576,-3.893122434616089,-1.0408778190612793
1729260584804212000,10.2982119140625,2.9527430534362793,-3.438486099243164,0.3206382393836975
1729260584813794800,10.307794921875,3.6777684688568115,-2.794816732406616,1.8831514120101929
1729260584823377700,10.317377685546875,4.438685894012451,-2.5363919734954834,2.6249263286590576
1729260584832960500,10.32696044921875,3.9529430866241455,-2.8833513259887695,3.3332018852233887
1729260584842543400,10.33654345703125,3.273381471633911,-3.2757742404937744,4.235296249389648
1729260584852126200,10.346126220703125,2.562713146209717,-4.118047714233398,5.874379634857178
1729260584861709000,10.355708984375,1.2969099283218384,-5.06082010269165,7.269395351409912
1729260584871291600,10.365291748046875,1.828116536140442,-5.67338228225708,7.192824840545654
1729260584880874500,10.37487451171875,2.2707886695861816,-6.340980052947998,6.436692714691162
1729260584890457300,10.384457275390625,1.1437692642211914,-7.5637125968933105,6.417550563812256
1729260584900040200,10.394040283203125,-1.0648061037063599,-9.379864692687988,5.491528034210205
1729260584909623000,10.403623046875,-3.404986619949341,-11.736795425415039,3.8500516414642334
1729260584919206000,10.413205810546875,-8.240880966186523,-15.546168327331543,1.8807586431503296
1729260584928788500,10.42278857421875,-16.23051643371582,-22.54756736755371,-3.108276605606079
1729260584938371300,10.432371337890626,-16.146766662597656,-26.94318389892578,-6.900900363922119
1729260584947954200,10.4419541015625,-15.06281852722168,-25.93580436706543,-9.547362327575684
1729260584957537000,10.451537109375,-15.991233825683594,-22.801206588745117,-11.468798637390137
1729260584967120000,10.461119873046876,-16.59661865234375,-19.25025749206543,-11.665010452270508
1729260584976702700,10.47070263671875,-13.694124221801758,-15.170495986938477,-5.687739372253418
1729260584986285300,10.480285400390626,-8.35573673248291,-11.054841041564941,-1.007378339767456
1729260584995868200,10.4898681640625,-4.512863636016846,-7.874779224395752,0.5527420043945312
1729260585005451000,10.499450927734374,-1.2442678213119507,-5.213960647583008,0.698704183101654
1729260585015033900,10.509033935546874,2.7326035499572754,-3.1441688537597656,0.914058268070221
1729260585024616700,10.51861669921875,7.008577346801758,-2.9694929122924805,2.861815929412842
1729260585034199600,10.528199462890624,9.492327690124512,-4.986642360687256,6.233303070068359
1729260585043782100,10.5377822265625,7.671389579772949,-8.094919204711914,9.559326171875
1729260585053365000,10.547364990234374,6.850651264190674,-11.93061351776123,11.526226997375488
1729260585062947800,10.55694775390625,6.338587284088135,-16.778472900390625,12.241681098937988
1729260585072530700,10.56653076171875,6.501298904418945,-20.291135787963867,14.227723121643066
1729260585082113500,10.576113525390625,6.750152587890625,-21.18126678466797,15.589239120483398
1729260585091696400,10.5856962890625,6.673582553863525,-17.235502243041992,11.96172046661377
1729260585101279000,10.595279052734375,5.747560024261475,-12.495320320129395,8.118846893310547
1729260585110861800,10.60486181640625,3.8189449310302734,-9.305686950683594,6.041877269744873
1729260585120444700,10.614444580078125,1.6630117893218994,-6.764509677886963,4.252045631408691
1729260585130027500,10.624027587890625,0.34695929288864136,-4.8813581466674805,2.7732813358306885
1729260585139610400,10.6336103515625,0.05024927482008934,-3.737588882446289,1.5194423198699951
1729260585149193000,10.64319287109375,-0.10767702013254166,-2.888136863708496,0.9667003750801086
1729260585158775800,10.65277587890625,0.23449662327766418,-2.5220351219177246,1.7084753513336182
1729260585168358700,10.662358642578125,1.0839486122131348,-3.1345977783203125,2.8809585571289062
1729260585177941500,10.67194140625,1.856830358505249,-4.965106964111328,3.548556089401245
1729260585187524400,10.6815244140625,1.4021940231323242,-6.977470874786377,2.9383862018585205
1729260585197107000,10.69110693359375,0.7680960893630981,-9.176474571228027,2.610569477081299
1729260585206689800,10.700689697265625,0.885344386100769,-11.523834228515625,2.730210542678833
1729260585216272600,10.710272705078125,1.8113667964935303,-13.686945915222168,3.0388846397399902
1729260585225855500,10.71985546875,2.4335005283355713,-15.235101699829102,3.555734395980835
1729260585235438300,10.729438232421876,4.163511276245117,-15.388242721557617,3.2590243816375732
1729260585245021000,10.73902099609375,4.785645484924316,-13.311272621154785,2.469393014907837
1729260585254603800,10.748603759765626,3.9074792861938477,-10.683953285217285,1.5553346872329712
1729260585264186600,10.7581865234375,2.730210542678833,-9.116654396057129,0.5216353535652161
1729260585273769500,10.76776953125,1.3160524368286133,-8.075776100158691,-0.22492532432079315
1729260585283352300,10.777352294921876,0.2105683982372284,-7.747959613800049,-0.7465606927871704
1729260585292935200,10.78693505859375,-0.26081767678260803,-7.877171993255615,-1.0887342691421509
1729260585302517800,10.796517822265624,0.09571290761232376,-7.989634990692139,-1.1748759746551514
1729260585312100600,10.8061005859375,1.275374412536621,-8.283951759338379,-0.9284151792526245
1729260585321683500,10.815683349609374,1.5242279767990112,-8.489734649658203,-0.3756731450557709
1729260585331266300,10.825266357421874,1.3280165195465088,-8.566305160522461,0.2392822653055191
1729260585340849200,10.83484912109375,1.454836130142212,-8.48016357421875,0.23449662327766418
1729260585350432000,10.844431884765624,1.5242279767990112,-8.451449394226074,-0.33020952343940735
1729260585360014600,10.8540146484375,1.2083754539489746,-8.72901725769043,-0.06939185410737991
1729260585369597400,10.863597412109375,0.363709032535553,-9.475577354431152,0.9690931439399719
1729260585379180300,10.87318017578125,-0.41874396800994873,-9.958928108215332,1.5864413976669312
1729260585388763100,10.88276318359375,-1.2179467678070068,-10.226923942565918,1.8592232465744019
1729260585398346000,10.892345947265625,-1.9453648328781128,-10.327422142028809,1.9310078620910645
1729260585407928600,10.901928466796875,-2.2755744457244873,-10.29153060913086,1.8424733877182007
1729260585417511400,10.911511474609375,-1.950150489807129,-10.12881851196289,1.5122638940811157
1729260585427094300,10.92109423828125,-0.9092726111412048,-9.91825008392334,1.2897313833236694
1729260585436677000,10.930677001953125,0.3852444589138031,-9.741181373596191,1.3423734903335571
1729260585446260000,10.940260009765625,1.466800332069397,-9.710074424743652,1.6366907358169556
1729260585455842600,10.949842529296875,1.9334007501602173,-9.856036186218262,2.091326951980591
1729260585465425400,10.95942529296875,1.6342978477478027,-10.028319358825684,2.313859462738037
1729260585475008300,10.96900830078125,1.0289137363433838,-10.12881851196289,2.2085752487182617
1729260585484591000,10.978591064453125,0.1866401731967926,-10.403992652893066,1.9812572002410889
1729260585494174000,10.988174072265625,-0.48813581466674805,-11.48076343536377,1.9094724655151367
1729260585503756800,10.9977568359375,-0.9355936646461487,-12.772887229919434,1.2921242713928223
1729260585513339400,11.00733935546875,-1.1724830865859985,-13.782658576965332,0.1986042857170105
1729260585522922200,11.016922119140625,-1.31365966796875,-14.182259559631348,-0.851844847202301
1729260585532505000,11.026505126953126,-0.9978070259094238,-14.11526107788086,-1.794616937637329
1729260585542088000,11.036087890625,-0.39481574296951294,-13.878371238708496,-2.0099709033966064
1729260585551670500,11.04567041015625,-0.10049854964017868,-13.830514907836914,-1.94297194480896
1729260585561253400,11.05525341796875,-0.5623133182525635,-14.184652328491211,-1.7084753513336182
1729260585570836200,11.064836181640626,-1.8376877307891846,-14.672788619995117,-1.5625132322311401
1729260585580419000,11.074419189453126,-3.036491870880127,-15.306886672973633,-1.5744773149490356
1729260585590002000,11.084001953125,-3.31884503364563,-15.610774993896484,-2.00518536567688
1729260585599584800,11.093584716796874,-4.297509670257568,-16.51047706604004,-2.3952155113220215
1729260585609167400,11.10316748046875,-4.902893543243408,-16.31665802001953,-2.8043880462646484
1729260585618750200,11.112750244140624,-4.783252239227295,-14.763715744018555,-3.177668571472168
1729260585628333000,11.1223330078125,-4.000799655914307,-13.007384300231934,-2.6775684356689453
1729260585637916000,11.131916015625,-3.0484559535980225,-12.162717819213867,-1.4428720474243164
1729260585647498800,11.141498779296874,-1.7730815410614014,-12.351750373840332,0.4163511395454407
1729260585657081300,11.151081298828124,0.3397808074951172,-12.77767276763916,2.6560330390930176
1729260585666664200,11.160664306640625,2.667997360229492,-13.325629234313965,3.9194436073303223
